asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-600sD-M9/sub-600sD-M9_ses-day06.nwb	179045876	92	34	6
sub-600s-F5/sub-600s-F5_ses-day07.nwb	18054392	60	39	6
sub-60s-10percentD-F2/sub-60s-10percentD-F2_ses-day15.nwb	170912881	59	34	5
sub-60s-10percentD-F1/sub-60s-10percentD-F1_ses-day02.nwb	187815268	77	37	6
sub-60s-10percentD-M3/sub-60s-10percentD-M3_ses-day12.nwb	174188468	66	34	5
sub-60s-50percentD-F3/sub-60s-50percentD-F3_ses-day09.nwb	174446818	79	37	6
sub-60s-M3/sub-60s-M3_ses-day05.nwb	30232136	57	32	5
sub-600s-F4/sub-600s-F4_ses-day05.nwb	33690384	61	36	5
sub-60s-few-M4/sub-60s-few-M4_ses-day01.nwb	59323680	276	113	67
sub-300s-F1/sub-300s-F1_ses-day04.nwb	20559485	84	42	15
sub-600s-M1/sub-600s-M1_ses-day01.nwb	58357328	294	117	72
sub-60s-10percentD-M2/sub-60s-10percentD-M2_ses-day06.nwb	155880443	71	32	6
sub-60s-fewD-M7/sub-60s-fewD-M7_ses-day07.nwb	33558959	49	33	4
sub-600sD-F10/sub-600sD-F10_ses-day05.nwb	206224506	61	36	5
sub-60s-10percentD-M3/sub-60s-10percentD-M3_ses-day01.nwb	564898434	526	112	68
sub-60s-few-M1/sub-60s-few-M1_ses-day08.nwb	11364800	46	33	5
sub-FC-135sD-F2/sub-FC-135sD-F2_ses-day02.nwb	31425592	61	26	5
sub-FC-45sD-F3/sub-FC-45sD-F3_ses-day02.nwb	29435682	60	25	5
sub-60s-few-F6/sub-60s-few-F6_ses-day03.nwb	13156752	54	35	6
sub-60sD-M7/sub-60sD-M7_ses-day05.nwb	180757205	77	37	5
sub-FC-135sD-M7/sub-FC-135sD-M7_ses-day01.nwb	55397216	180	42	16
sub-60s-M4/sub-60s-M4_ses-day03.nwb	32813988	66	34	5
sub-60sD-M7/sub-60sD-M7_ses-day07.nwb	195840201	75	38	5
sub-60s-few-ctxt-M2/sub-60s-few-ctxt-M2_ses-day02.nwb	11739240	53	36	6
sub-60s-fewD-F8/sub-60s-fewD-F8_ses-day03.nwb	46362286	82	38	6
sub-60s-50percentD-F3/sub-60s-50percentD-F3_ses-day05.nwb	166060290	81	35	7
sub-60s-few-M3/sub-60s-few-M3_ses-day05.nwb	11919600	49	34	6
sub-60s-M2/sub-60s-M2_ses-day06.nwb	38516168	85	41	6
sub-60s-10percentD-M1/sub-60s-10percentD-M1_ses-day11.nwb	149642350	64	30	5
sub-60sD-F8/sub-60sD-F8_ses-day05.nwb	166258554	115	35	9
sub-60s-CSminus-F1/sub-60s-CSminus-F1_ses-day08.nwb	14871984	49	31	6
sub-60s-10percentD-F2/sub-60s-10percentD-F2_ses-day18.nwb	177047421	93	39	9
sub-60s-M2/sub-60s-M2_ses-day04.nwb	34441900	75	35	6
sub-600s-M5/sub-600s-M5_ses-day06.nwb	11292768	43	31	5
sub-600s-M5/sub-600s-M5_ses-day05.nwb	14658848	61	36	8
sub-60s-10percentD-F1/sub-60s-10percentD-F1_ses-day04.nwb	173683002	74	34	7
sub-60s-10percentD-M2/sub-60s-10percentD-M2_ses-day19.nwb	159348539	76	30	6
sub-60sD-F9/sub-60sD-F9_ses-day02.nwb	207371928	86	43	6
sub-60s-few-ctxt-M3/sub-60s-few-ctxt-M3_ses-day06.nwb	12459168	44	31	5
sub-60s-10percentD-M1/sub-60s-10percentD-M1_ses-day32.nwb	171256885	75	35	8
sub-FC-135sD-F2/sub-FC-135sD-F2_ses-day03.nwb	30978452	72	26	6
sub-60sD-F7/sub-60sD-F7_ses-day04.nwb	195612084	119	43	8
sub-60s-10percentD-M4/sub-60s-10percentD-M4_ses-day08.nwb	135177963	67	28	7
sub-60sD-M8/sub-60sD-M8_ses-day08.nwb	183096214	84	37	6
sub-60s-fewD-M8/sub-60s-fewD-M8_ses-day04.nwb	33957776	60	30	5
sub-60s-few-M5/sub-60s-few-M5_ses-day02.nwb	11172408	42	35	4
sub-60sD-M8/sub-60sD-M8_ses-day09.nwb	165902378	76	32	5
sub-60s-50percentD-M3/sub-60s-50percentD-M3_ses-day12.nwb	170794497	102	38	8
sub-60s-few-F6/sub-60s-few-F6_ses-day04.nwb	10675008	39	32	4
sub-60s-10percentD-F3/sub-60s-10percentD-F3_ses-day14.nwb	155491666	53	32	5
sub-600s-M1/sub-600s-M1_ses-day06.nwb	17636400	61	37	8
sub-60s-10percentD-F6/sub-60s-10percentD-F6_ses-day28.nwb	127758461	67	28	6
sub-60s-10percentD-M1/sub-60s-10percentD-M1_ses-day05.nwb	138133278	51	26	5
sub-600s-M6/sub-600s-M6_ses-day08.nwb	18600768	61	37	6
sub-60s-50percentD-F4/sub-60s-50percentD-F4_ses-day05.nwb	183535699	90	34	6
sub-600s-M7/sub-600s-M7_ses-day03.nwb	16656768	63	39	7
sub-60s-F1/sub-60s-F1_ses-day01.nwb	173835360	630	125	70
sub-60s-10percentD-F6/sub-60s-10percentD-F6_ses-day08.nwb	160570739	77	33	7
sub-600sD-M9/sub-600sD-M9_ses-day01.nwb	529640202	615	114	69
sub-60s-CSminus-M2/sub-60s-CSminus-M2_ses-day06.nwb	18561632	50	33	5
sub-60s-10percentD-F3/sub-60s-10percentD-F3_ses-day17.nwb	169607162	86	34	8
sub-60s-F6/sub-60s-F6_ses-day05.nwb	38432888	73	36	6
sub-60s-M1/sub-60s-M1_ses-day03.nwb	41563360	107	42	8
sub-60s-few-F4/sub-60s-few-F4_ses-day01.nwb	70274560	355	112	68
sub-60s-10percentD-F1/sub-60s-10percentD-F1_ses-day25.nwb	165753341	68	33	6
sub-60s-fewD-F9/sub-60s-fewD-F9_ses-day06.nwb	39319468	56	35	5
sub-60s-CSminus-F3/sub-60s-CSminus-F3_ses-day05.nwb	19209120	67	34	6
sub-60s-10percentD-M3/sub-60s-10percentD-M3_ses-day32.nwb	149592714	56	29	5
sub-60s-10percentD-F5/sub-60s-10percentD-F5_ses-day02.nwb	180489065	62	34	5
sub-60s-10percentD-M3/sub-60s-10percentD-M3_ses-day30.nwb	152303054	66	32	6
sub-60s-10percentD-M2/sub-60s-10percentD-M2_ses-day12.nwb	142838379	63	28	6
sub-30s-F3/sub-30s-F3_ses-day03.nwb	32838680	72	38	6
sub-60s-10percentD-M3/sub-60s-10percentD-M3_ses-day14.nwb	154040392	74	32	7
sub-30s-M1/sub-30s-M1_ses-day03.nwb	45817376	76	35	6
sub-60sD-F11/sub-60sD-F11_ses-day05.nwb	154532015	82	36	6
sub-60s-10percentD-M4/sub-60s-10percentD-M4_ses-day05.nwb	136769808	80	29	8
sub-30s-F1/sub-30s-F1_ses-day04.nwb	49459636	104	37	8
sub-600s-bgdmilk-F3/sub-600s-bgdmilk-F3_ses-day08.nwb	15228108	57	33	9
sub-600s-M4/sub-600s-M4_ses-day06.nwb	20211744	60	35	6
sub-60s-F5/sub-60s-F5_ses-day02.nwb	31350240	56	30	5
sub-FC-135sD-F6/sub-FC-135sD-F6_ses-day02.nwb	34400293	75	29	6
sub-60s-50percent-M1/sub-60s-50percent-M1_ses-day02.nwb	31636544	76	32	6
sub-60sD-F9/sub-60sD-F9_ses-day06.nwb	153173576	55	31	4
sub-600s-F4/sub-600s-F4_ses-day07.nwb	20155464	72	40	7
sub-600sD-F10/sub-600sD-F10_ses-day02.nwb	199197405	70	40	5
